Name,Vuln ID,Published,Modified,Severity,Vuln Type,Vuln Descript,CVE ID
NeoMail NeoMail.PL SessionID参数 跨站脚本攻击漏洞,CNNVD-200605-023,2006-05-02,2006-05-03,低危,跨站脚本,NeoMail 1.29 的neomail.pl中存在跨站脚本攻击(XSS)漏洞，远程攻击者可通过sessionid参数注入任意Web脚本或HTML。,CVE-2006-2138
HB-NS index.php 多个跨站脚本攻击(XSS)漏洞,CNNVD-200605-028,2006-05-02,2006-05-03,低危,跨站脚本,"HB-NS 1.1.6 的index.php 中存在多个跨站脚本攻击(XSS)漏洞。远程攻击者可以借助(1) poster_name,(2) poster_email,(3) poster_homepage, 或(4) message 参数，注入任意Web脚本或HTML。",CVE-2006-2146
Collaborative Portal Server popup_image 跨站脚本攻击漏洞,CNNVD-200605-036,2006-05-02,2006-05-03,低危,跨站脚本,Collaborative Portal Server (CPS) 的popup_image中存在跨站脚本攻击(XSS)漏洞。 远程攻击者可以借助pos自变量，注入任意Web脚本或HTML。,CVE-2006-2141
EMC Dantz Retrospect 本地特权提升漏洞,CNNVD-200605-046,2006-05-03,2006-05-03,中危,授权问题,Windows 的EMC Retrospect在打开文件之前未放弃特权，可以使本地用户借助File>Open对话框执行任意代码。,CVE-2006-2154
Nagios CGI脚本 缓冲区溢出漏洞,CNNVD-200605-048,2006-05-03,2006-05-03,低危,授权问题,Nagios 中的CGI脚本存在缓冲区溢出。远程攻击者可以借助负内容长度的 (Content-Length)HTTP标头，执行任意代码。,CVE-2006-2162
Linux Kernel SCTP-netfilter 远程拒绝服务漏洞,CNNVD-200605-047,2006-05-03,2006-05-03,低危,授权问题,Linux kernel是美国Linux基金会发布的开源操作系统Linux所使用的内核。NFSv4 implementation是其中的一个分布式文件系统协议。 Linux Kernel的SCTP-netfilter模块实现上存在漏洞，远程攻击者可能利用此漏洞导致服务器拒绝服务。 SCTP-netfilter的for_each_sctp_chunk()函数存在一个死循环漏洞，远程攻击者可以通过发送特殊的带有无效块大小数据的SCTP报文使模块进入死循环，消耗CPU所有资源导致拒绝服务发生。,CVE-2006-1527
X7 Chat Index.PHP 存在目录遍历漏洞,CNNVD-200605-041,2006-05-03,2006-05-03,中危,路径遍历,X7 Chat 2.0及之前版本中的help/index.php存在目录遍历漏洞，远程攻击者可以通过help_file参数（该参数中包含..）序列包含任意文件。,CVE-2006-2156
Plogger Beta gallery.php SQL注入漏洞,CNNVD-200605-042,2006-05-03,2006-05-03,低危,SQL注入,"Plogger Beta 2.1及之前版本的gallery.php存在SQL注入漏洞。当等级设为""slideshow""时，远程攻击者可以借助id参数，执行任意SQL指令。",CVE-2006-2157
phpBB TopList toplist.php PHP远程文件包含漏洞,CNNVD-200605-053,2006-05-03,2006-05-03,中危,授权问题,phpBB TopList 1.3.8及之前版本的toplist.php 存在PHP远程文件包含漏洞。当启用 register_globals 时，远程攻击者可以借助 phpbb_root_path 参数包含任意文件。,CVE-2006-2151
phpBB TopList list.php PHP远程文件包含漏洞,CNNVD-200605-049,2006-05-03,2006-05-03,中危,授权问题,phpBB TopList 的top/list.php存在PHP远程文件包含漏洞。远程攻击者可以借助 returnpath参数包含任意文件。,CVE-2006-2150
EMC Retrospect Retrospect.exe 权限许可与访问控制问题漏洞,CNNVD-200605-051,2006-05-03,2006-05-03,低危,授权问题,windows 上的EMC Retrospect 可以使本地用户通过更换Retrospect.exe文件执行任意代码，可能由不适当的文件权限所致。,CVE-2006-2155
Aardvark Topsites PHP LostPW.PHP 远程文件包含漏洞,CNNVD-200605-043,2006-05-03,2006-05-03,中危,授权问题,Aardvark Topsites PHP 4.2.2及之前版本的sources/lostpw.php存在PHP远程文件包含漏洞。当启用register_globals时，远程攻击者可以借助CONFIG[path]参数执行任意PHP代码，比如包含含有PHP代码的GIF。,CVE-2006-2149
Russcom Network Loginphp help.php CRLF注入漏洞,CNNVD-200605-045,2006-05-03,2006-05-03,中危,授权问题,Russcom Network Loginphp的help.php中存在CRLF注入漏洞。 远程攻击者可以借助email地址中的CRLF序列，欺骗e-mail并注入MIME标头。,CVE-2006-2159
DirectAdmin Hosting Management HTM_PASSWD 跨站脚本攻击(XSS)漏洞,CNNVD-200605-044,2006-05-03,2006-05-03,中危,跨站脚本,DirectAdmin Hosting Management 的HTM_PASSWD存在跨站脚本攻击(XSS)漏洞，远程攻击者可通过domain参数注入任意Web脚本或HTML。,CVE-2006-2153
Jetbox CMS config.php 远程文件包含漏洞,CNNVD-200605-050,2006-05-03,2006-05-03,中危,授权问题,"Jetbox是一款使用php和mysql的内容管理系统 jetbox/includes/phpdig/includes/config.php文件未经声明便使用了include()函数中的relative_script_path变量，允许攻击者包含远程资源的文件，执行任意代码。 漏洞代码： if (is_file(""$relative_script_path/locales/$phpdig_language-language.php"")) {include ""$relative_script_path/locales/$phpdig_language-language.php"";} else {include ""$relative_script_path/locales/en-language.php"";}",CVE-2006-2158
Russcomm Network LoginPHP Username 跨站脚本攻击 (XSS) 漏洞,CNNVD-200605-052,2006-05-03,2006-05-09,低危,跨站脚本,Russcom Network Loginphp (Russcom.Loginphp) 存在跨站脚本攻击 (XSS) 漏洞。远程攻击者可在注册时借助username字段，注入任意Web脚本或HTML。,CVE-2006-2160
WarFTPD WDM.EXE 远程缓冲区溢出漏洞,CNNVD-200605-081,2006-05-04,2006-05-04,中危,授权问题,WarFTPD的WDM.exe存在缓冲区溢出。远程攻击者可以借助未明自变量执行任意代码，如Infigo FTPStress Fuzzer所示。,CVE-2006-2171
Virtual Hosting Control System Server_day_stats.PHP 多个跨站脚本攻击漏洞,CNNVD-200605-070,2006-05-04,2006-05-04,低危,跨站脚本,"Virtual Hosting Control System (VHCS)的admin/server_day_stats.php 存在多个跨站脚本攻击 (XSS) 漏洞。 远程攻击者可以借助(1) day, (2) month或(3) year参数，注入任意Web脚本或HTML 。",CVE-2006-2174
Golden FTP Server Pro 多个缓冲区溢出漏洞,CNNVD-200605-072,2006-05-04,2006-05-04,低危,授权问题,Golden FTP Server Pro 2.70存在缓冲区溢出。 远程攻击者可以借助一个对(1) NLST或(2) APPE命令的长的自变量，引起拒绝服务(应用程序崩溃)，如Infigo FTPStress Fuzzer所示。,CVE-2006-2180
Zenphoto 多个信息泄露漏洞,CNNVD-200605-068,2006-05-04,2006-05-10,低危,授权问题,在zenphoto中，远程攻击者借助 (1) /photos/themes/default/和(2) /photos/themes/testing/ URI的直接请求，在出错信息中显示路经，从而获得敏感信息。,CVE-2006-2186
CA Resource Initialization Manager 特权提升漏洞,CNNVD-200605-066,2006-05-04,2021-04-12,低危,授权问题,"用于多种产品的z/OS Common Services和LMP组件的CA Resource Initialization Manager (CAIRIM) 1.x 20060502之前版本存在未明漏洞。远程攻击者可以借助特定的 ""解题状态程序""破坏完整性。该程序使用SVC获得对管理程序状态的访问权，密钥为0。",CVE-2006-2201
FileProtection Express cookie 认证绕过漏洞,CNNVD-200605-062,2006-05-04,2006-05-10,高危,授权问题,FileProtection Express 可以使远程攻击者借助一个Admin值为1的cookie，绕过认证。,CVE-2006-2168
FileZilla FTP Server 多个远程缓冲区溢出漏洞,CNNVD-200605-069,2006-05-04,2007-08-13,中危,授权问题,FileZilla FTP Server 2.2.22存在缓冲区溢出。远程攻击者可以借助一个长的(1) PORT或(2) PASS，后跟MLSD命令，或(2) 远程服务器接口，比如Infigo FTPStress Fuzzer，引起拒绝服务并可能执行任意代码。,CVE-2006-2173
Pinnacle Cart Index.PHP 跨站脚本攻击漏洞,CNNVD-200605-075,2006-05-04,2006-05-04,低危,跨站脚本,Pinnacle Cart 中的index.php存在跨站脚本攻击(XSS)漏洞。远程攻击者可以借助 setbackurl 参数注入任意Web脚本或HTML。,CVE-2006-2163
OpenWebMail ow-shared.pl 多个跨站脚本攻击(XSS) 漏洞,CNNVD-200605-056,2006-05-04,2007-01-05,中危,跨站脚本,OpenWebMail (OWM) 2.51及之前版本的ow-shared.pl 存在跨站脚本攻击(XSS) 漏洞。远程攻击者可以借助 (1) openwebmail-send.pl， (2) openwebmail-advsearch.pl， (3) openwebmail-folder.pl， (4) openwebmail-prefs.pl， (5) openwebmail-abook.pl， (6) openwebmail-read.pl，(7) openwebmail-cal.pl和(8) openwebmail-webdisk.pl中的sessionid参数，注入任意Web脚本或HTML 。,CVE-2006-2190
FtrainSoft Fast Click 多个远程文件包含漏洞,CNNVD-200605-071,2006-05-04,2006-05-04,中危,授权问题,FtrainSoft Fast Click 存在PHP远程文件包含漏洞。远程攻击者可以借助对(1) show.php或(2) top.php的path参数中的 URL ，执行任意PHP代码。,CVE-2006-2175
Avactis Shopping Cart 多个跨站脚本攻击(XSS)漏洞,CNNVD-200605-078,2006-05-04,2006-05-04,低危,跨站脚本,"Avactis Shopping Cart 0.1.2及之前版本存在多个跨站脚本攻击(XSS)漏洞。 远程攻击者可以借助(a) store_special_offers.php和(b) store.php中的(1) category_id 参数,以及(c) product_info.php中的(2) prod_id参数，注入任意Web脚本或HTML。注意: 此问题可能由SQL注入所致。",CVE-2006-2165
SloughFlash SF-Users 跨站脚本攻击(XSS)漏洞,CNNVD-200605-082,2006-05-04,2006-05-04,低危,跨站脚本,SloughFlash SF-Users 1.0当中存在跨站脚本攻击(XSS)漏洞，可能在register.php内。远程攻击者可以通过设置username字段，在IMG元素的SRC属性中包含JavaScript，从而注入任意Web脚本或HTML。,CVE-2006-2167
Request Tracker Dist/Display.html 信息泄露漏洞,CNNVD-200605-067,2006-05-04,2006-05-04,低危,授权问题,RT: Request Tracker 3.5.HEAD可以使远程攻击者借助Dist/Display.html中的Rows参数，在出错信息中显示安装路径，从而获得敏感信息。,CVE-2006-2169
Zenphoto 多个跨站脚本攻击漏洞,CNNVD-200605-054,2006-05-04,2006-05-05,中危,跨站脚本,zenphoto 1.0.1 beta及之前版本存在多个跨站脚本攻击(XSS) 漏洞。远程攻击者可以借助(1)i.php中的参数，以及 index.php中的(2) album和(3) image 参数，注入任意Web脚本或HTML 。,CVE-2006-2187
SBlog Search.PHP SQL注入漏洞,CNNVD-200605-059,2006-05-04,2006-05-05,低危,SQL注入,Servous sBLOG 0.7.2的search.php中存在SQL注入漏洞，远程攻击者可通过keyword参数执行任意SQL命令。,CVE-2006-2189
CMScout 多个跨站脚本攻击(XSS) 漏洞,CNNVD-200605-060,2006-05-04,2007-01-05,中危,跨站脚本,"CMScout 1.10及之前版本存在多个跨站脚本攻击(XSS) 漏洞。 远程攻击者可以借助(1) 私人信息 (PM)中的Body字段, (2) BBCode或(3) 论坛帖子，注入任意 web 脚本或HTML 。",CVE-2006-2188
Cisco Unity Express 用户认证 本地权限提升漏洞,CNNVD-200605-076,2006-05-04,2006-05-23,低危,授权问题,Cisco Unity是面向企业级机构的高级统一通信解决方案可以提供强大的消息发送服务和智能化的语音消息发送服务。 Cisco Unity在对用户认证的处理上存在漏洞，本地攻击者可能利用此漏洞提升自己的权限。 Cisco Unity处理基于HTTP的管理界面的认证过程中存在问题，一个已通过认证的普通用户可以通过HTTP界面修改一个用户的口令只要此用户的口令被标记为已过期，如果目标用户来管理员，则攻击者可以获取设备的管理员权限。,CVE-2006-2166
GeoBlog Viewcat.PHP 跨站脚本攻击漏洞,CNNVD-200605-061,2006-05-04,2006-05-04,低危,跨站脚本,GeoBlog 1.0 的viewcat.php中存在跨站脚本攻击(XSS)漏洞，远程攻击者可以通过cat参数注入任意Web脚本或HTML。,CVE-2006-2177
CyberBuild 多个跨站脚本攻击(XSS) 漏洞,CNNVD-200605-058,2006-05-04,2006-06-05,低危,跨站脚本,CyberBuild存在多个跨站脚本攻击(XSS) 漏洞。远程攻击者可以借助 (1)对login.asp的SessionID参数， (2)对browse0.htm的 ProductIndex参数，(3) 对result.asp的rowcolor参数， 或(4)对result.asp的 heading 参数，注入任意Web脚本或HTML。,CVE-2006-2178
Avactis Shopping Cart 多个SQL注入漏洞,CNNVD-200605-065,2006-05-04,2006-05-04,高危,SQL注入,"Avactis Shopping Cart 存在多个SQL注入漏洞。 远程攻击者可以借助 (a) store_special_offers.php 和 (b) store.php中的(1) category_id 参数,以及(c) cart.php和(d) product_info.php中的(2) prod_id参数，执行任意SQL指令。 注意: 此问题还会因无效SQL查询而导致完整路径泄露。",CVE-2006-2164
Albinator 多个跨站脚本攻击漏洞,CNNVD-200605-057,2006-05-04,2007-08-13,低危,跨站脚本,Albinator 存在多个跨站脚本(XSS)漏洞。 远程攻击者可以借助(1)对dlisting.php的cid参数或(2)对showpic.php的preloadSlideShow参数，注入任意Web脚本或HTML 。,CVE-2006-2181
PHP Linkliste Links.PHP 多个跨站脚本攻击漏洞,CNNVD-200605-079,2006-05-04,2006-05-04,低危,跨站脚本,"PHP Linkliste 1.0b 的links.php存在多个跨站脚本(XSS)漏洞，远程攻击者可以通过(1) new_input, (2) new_url或(3) new_name 参数，注入任意Web脚本或HTML。",CVE-2006-2176
Invision Gallery post.php 远程SQL注入漏洞,CNNVD-200605-073,2006-05-04,2006-05-05,中危,SQL注入,Invision Gallery是一种款流行的基于Web的图像管理系统。 Invision Gallery实现上存在输入验证漏洞，远程攻击者可能利用此漏洞对服务器执行SQL注入攻击，非授权访问数据库。 Invision Gallery的modules/gallery/post.php脚本没有对album变量值做充分的检查过滤，远程攻击者可以在变量值中插入SQL语句非授权访问数据，导致数据库破坏或信息泄露。,CVE-2006-2202
Gene6 FTP Server 多个缓冲区溢出漏洞,CNNVD-200605-055,2006-05-04,2006-05-04,高危,授权问题,Gene6 FTP Server 3.1.0存在缓冲区溢出。远程认证用户可以借助一个对(1) MKD或(2) XMKD的长的自变量，引起拒绝服务(崩溃)并可能执行任意代码，如Infigo FTPStress Fuzzer所示。,CVE-2006-2172
Albinator Config_rootdir变量 远程文件包含漏洞,CNNVD-200605-064,2006-05-04,2006-05-04,中危,授权问题,Albinator是一种基于Web的图片组织及管理工具。 Albinator在处理用户请求时存在输入验证漏洞，远程攻击者可能利用此漏洞在服务器上以Web进程权限执行任意命令。 Albinator的多个脚本没有正确验证Config_rootdir参数的输入，允许攻击者通过包含本地或外部资源任意文件导致执行任意PHP代码。,CVE-2006-2182
Truecrypt PATH环境变量 不可信搜索路径漏洞,CNNVD-200605-077,2006-05-04,2006-05-04,高危,授权问题,Truecrypt 4.1存在不可信搜索路径漏洞。在Linux上运行suid根时， 本地用户可以借助一个经过修改的PATH环境变量，引用恶意的任意命令，从而执行任意指令并获得特权。,CVE-2006-2183
PHPKB Knowledge Base search.php 跨站脚本攻击(XSS)漏洞,CNNVD-200605-063,2006-05-04,2006-06-01,中危,跨站脚本,PHPKB Knowledge Base的search.php中存在跨站脚本攻击(XSS)漏洞，远程攻击者可以通过searchkeyword参数注入任意Web脚本或HTML。,CVE-2006-2184
ArGoSoft FTP Server RNTO命令 堆溢出漏洞,CNNVD-200605-074,2006-05-04,2007-08-13,中危,授权问题,ArGoSoft FTP Server是一款Windows95/98/NT平台上的FTP Server，支持所有基本的FTP命令。 ArGoSoft FTP Server的对用户提交的RNTO命令处理上存在堆溢出漏洞，远程攻击者可能利用此漏洞导致服务器拒绝服务。 如果用户向该命令传送了超长参数的话，就会触发这个漏洞，导致FTP服务器崩溃或执行任意代码。,CVE-2006-2170
CyberBuild 多个SQL注入漏洞,CNNVD-200605-080,2006-05-04,2006-05-04,高危,SQL注入,CyberBuild存在多个SQL注入漏洞。远程攻击者可以通过(1)对login.asp的SessionID参数或(2)对browse0.htm的ProductIndex参数，执行任意SQL命令。,CVE-2006-2179
hostapd EAPOL Key Length 远程拒绝服务漏洞,CNNVD-200605-093,2006-05-05,2006-05-08,低危,其他,Hostapd 0.3.7-2可以使远程攻击者借助EAPoL帧的key_data_length 字段中的不确定值，引起拒绝服务(分段故障)。,CVE-2006-2213
Invision Power Board Func_mod.PHP SQL注入漏洞,CNNVD-200605-107,2006-05-05,2006-05-05,低危,SQL注入,Invision Power Board 2.1.5 的标题删除功能(func_mod.php中的post_delete 函数)存在SQL注入漏洞，远程认证版主可以借助selectedpids参数执行任意SQL指令。该参数可在$id变量为数组时绕过整数值检查。,CVE-2006-2204
