Name,Vuln ID,Published,Modified,Severity,Vuln Type,Vuln Descript,CVE ID
Apple Mac OS X ‘Security Framework’ 整数溢出漏洞,CNNVD-201205-194,2012-05-11,2012-05-14,高危,数字错误,Apple Mac OS X是美国苹果（Apple）公司为Mac计算机所开发的一套专用操作系统。 Apple Mac OS X 10.7.4之前版本中的Security Framework中存在整数溢出漏洞。远程攻击者可利用该漏洞借助特制输入执行任意代码，或者导致拒绝服务（内存破坏或者应用程序崩溃）。,CVE-2012-0662
Apple Mac OS X ‘Directory Service’ 信息泄露漏洞,CNNVD-201205-185,2012-05-11,2012-05-14,中危,信息泄露,Apple Mac OS X是美国苹果（Apple）公司为Mac计算机所开发的一套专用操作系统。 Apple Mac OS X 10.6.8版本中Directory Service的目录服务中存在漏洞。远程攻击者可利用该漏洞借助特制消息，获取来自过程存储器的敏感信息。,CVE-2012-0651
Pivotx跨站脚本漏洞,CNNVD-201205-179,2012-05-11,2012-05-11,中危,跨站脚本,Pivotx是一套开源的博客内容管理系统（Blog CMS）。该系统支持内置评论审查、垃圾信息防护和模板更换等功能。 PivotX中存在跨站脚本漏洞，该漏洞源于传送至ajaxhelper.php中的“file”参数（当“function”设置为“view”）的输入在返回给用户之前未经正确验证。攻击者可利用该漏洞在受影响站点的用户浏览器会话中执行任意HTML和脚本代码。2.3.2版本中存在该漏洞，其他版本也可能受到影响。,CVE-2012-2274
Apple Mac OS X ‘LoginUIFramework’ 竞争条件漏洞,CNNVD-201205-188,2012-05-11,2012-05-14,低危,授权问题,Apple Mac OS X是美国苹果（Apple）公司为Mac计算机所开发的一套专用操作系统。 Apple Mac OS X 10.7.4之前的10.7.x版本中的LoginUIFramework中存在竞争条件漏洞。该漏洞源于用户账户被激活。本地攻击者可利用该漏洞通过录入账户名但不需密码，以登录进任意账户。,CVE-2012-0656
DecisionTools远程代码执行漏洞,CNNVD-201205-199,2012-05-11,2012-05-11,,授权问题,DecisionTools中存在远程代码执行漏洞。远程攻击者可利用该漏洞在使用该ActiveX控件的应用程序（典型如IE）上下文中执行任意代码，攻击失败可能导致拒绝服务。DecisionTools 5.7版本中存在该漏洞，其他版本也可能受到影响。,null
Apple Mac OS X ‘libsecurity’ 缓冲区溢出漏洞,CNNVD-201205-186,2012-05-11,2012-05-14,中危,授权问题,Apple Mac OS X是美国苹果（Apple）公司为Mac计算机所开发的一套专用操作系统。 Apple Mac OS X 10.7.4之前版本的libsecurity中存在漏洞，该漏洞源于在X.509认证过程中进入了未初始化的存储单元。远程攻击者可利用该漏洞借助特制认证执行任意代码，或导致拒绝服务（应用程序崩溃）。,CVE-2012-0654
OrangeHRM SQL注入漏洞,CNNVD-201205-180,2012-05-11,2014-09-18,高危,SQL注入,OrangeHRM是美国OrangeHRM公司的一套全面的人力资源管理系统（HRM）。该系统支持雇员资料管理、员工自服务、考勤等。 OrangeHRM 2.7之前版本的lib/models/benefits/Hsp.php脚本的‘updateStatus’函数中存在SQL注入漏洞，该漏洞源于plugins/ajaxCalls/haltResumeHsp.php脚本没有充分过滤‘hspSummaryId’参数。远程攻击者可利用该漏洞执行任意SQL命令。,CVE-2012-1506
NEC Enterprise Server Backdoor 未授权访问漏洞,CNNVD-201210-481,2012-05-12,2012-10-22,,授权问题,NEC Express 5800/1000是日本电气（NEC）公司的一款运行Linux、支持NUMA功能的服务器。 NEC Enterprise Server中存在未授权访问漏洞，该漏洞源于所有版本的应用程序中的后门。攻击者可利用该漏洞获取对受影响应用程序的未授权访问，可能有助于进一步攻击。,null
NETGEAR WNDRMAC Wireless Router 多个信息泄露漏洞,CNNVD-201210-482,2012-05-13,2012-10-22,,信息泄露,WNDRMAC是NETGEAR(网件)最新推出的一款适用于Mac电脑的无线双频千兆路由器(同样适用于Windows系统)。 NETGEAR WNDRMAC 1.0.0.22版本和早期版本中存在信息泄露漏洞。攻击者可利用该漏洞泄露敏感信息，可能有助于进一步攻击。,null
Wonderware Archestra SuiteLink ‘slssvc.exe’远程拒绝服务漏洞,CNNVD-201210-483,2012-05-13,2012-10-22,,授权问题,WonderWare是一家工业自动化和信息软件解决方案的供应商。 Wonderware Archestra SuiteLink中的slssvc.exe中存在远程拒绝服务漏洞。攻击者可利用该漏洞导致应用程序崩溃，拒绝为合法用户提供服务。,null
Apache POI 拒绝服务漏洞,CNNVD-201205-202,2012-05-14,2012-08-08,中危,资源管理错误,Apache POI是美国阿帕奇（Apache）软件基金会的一个开源函数库，它提供API给Java程序可对Microsoft Office格式档案进行读和写。 Apache POI 3.8和早期版本中存在拒绝服务漏洞，该漏洞源于在分配缓冲区之前缺少对UnhandledDataStructure()构造函数(src/org/apache/poi/hwpf/model/UnhandledDataStructure.java)中“length”属性的验证检查。攻击者可利用该漏洞借助特制CDF(Channel Definition Format)或者CFBF(Compound File Binary Format)文档分配任意大小的内存，导致OutofMemoryError或者可能导致JVM(Java Virtual Machine)变得不稳定。,CVE-2012-0213
Kerio WinRoute Firewall远程源代码泄露漏洞,CNNVD-201205-203,2012-05-14,2012-05-14,,授权问题,Kerio WinRoute Firewall是一个能够实现公司多台计算机共享一个单一的Internet连接上网的代理服务器(Proxy Server)，同时也是一个获得了ICSA认证的企业级的防火墙(corporate firewall)。 Kerio WinRoute Firewall 6.0.0及之前版本中存在远程源代码泄露漏洞，该漏洞源于对用户提供的输入未经正确过滤。攻击者可利用该漏洞在服务器进程上下文中浏览文件的源代码，这可能有助于进一步的攻击。,null
Liferay Portal ‘updateOrganizations()’方法安全绕过漏洞,CNNVD-201210-480,2012-05-14,2012-10-22,,授权问题,Liferay Portal是美国Liferay公司的一套基于J2EE的门户解决方案。该方案使用了EJB以及JMS等技术，并可作为Web发布和共享工作区、企业协作平台、社交网络等。 Liferay Portal中的updateOrganizations()方法中存在安全绕过漏洞。攻击者可利用该漏洞绕过某些安全限制，以提升的权限执行未授权操作。,null
Chevereto Image Upload Script跨站脚本漏洞和信息泄露漏洞,CNNVD-201205-206,2012-05-14,2012-05-14,中危,跨站脚本,Chevereto Image Upload Script中存在跨站脚本漏洞和信息泄露漏洞，这些漏洞源于对用户提供的输入在用于动态生成内容之前未经正确过滤。攻击者可利用跨站脚本漏洞在受影响站点上下文的不知情用户浏览器上执行任意脚本代码，盗取基于cookie的认证证书进而执行其他攻击；可利用信息泄露漏洞枚举本地存在的文件，获取的信息可能导致进一步的攻击。Chevereto Image Upload Script 1.91版本中存在这些漏洞，其他版本也可能受到影响。,CVE-2012-2918
Hitachi IT Operations Director 跨站脚本漏洞和拒绝服务漏洞,CNNVD-201210-479,2012-05-14,2012-10-22,,跨站脚本,Hitachi IT Operations是用于数据监控和IT系统管理的解决方案。 Hitachi IT Operations Director中存在跨站脚本漏洞和拒绝服务漏洞，这些漏洞源于未正确处理用户提供的输入。攻击者可利用这些漏洞导致拒绝服务或在受影响站点上下文中的不知情用户浏览器中执行任意代码，窃取基于cookie的认证证书并发起其他攻击。,null
PHP ‘apache_request_headers’ 函数缓冲区溢出漏洞,CNNVD-201205-207,2012-05-14,2012-05-14,中危,授权问题,PHP（PHP：Hypertext Preprocessor，PHP：超文本预处理器）是PHP Group和开放源代码社区共同维护的一种开源的通用计算机脚本语言。该语言主要用于Web开发，支持多种数据库及操作系统。 PHP 5.4.3之前的5.4.x版本中的sapi/cgi/cgi_main.c中的apache_request_headers函数中存在缓冲区溢出漏洞。远程攻击者可利用该漏洞借助HTTP请求头的长字符串导致拒绝服务（应用程序崩溃）。,CVE-2012-2329
WordPress ‘User Photo’ 跨站脚本漏洞,CNNVD-201205-205,2012-05-14,2012-05-14,中危,跨站脚本,WordPress的User Photo中存在跨站脚本漏洞，该漏洞源于对用户提供的输入未经过滤。攻击者可利用该漏洞在受影响站点上下文的不知情用户浏览器上执行任意脚本代码，盗取基于cookie的认证证书进而执行其他攻击。User Photo 0.9.5.1版本中存在该漏洞，其他版本也可能受到影响。,CVE-2012-2920
PHP 输入验证错误漏洞,CNNVD-201205-209,2012-05-14,2023-04-21,中危,输入验证错误,PHP是一种在服务器端执行的脚本语言。 PHP 5.3.13之前版本与5.4.3之前的5.4.x版本存在输入验证错误漏洞，该漏洞源于在将其配置为CGI脚本时，未正确处理查询字符串。远程攻击者可利用该漏洞通过查询字符串中放置的命令行选项导致拒绝服务（资源消耗）。,CVE-2012-2336
Apple Mac OS X ‘QuickTime’ 释放后使用漏洞,CNNVD-201205-193,2012-05-14,2012-05-14,中危,资源管理错误,Apple Mac OS X是美国苹果（Apple）公司为Mac计算机所开发的一套专用操作系统。 Apple Mac OS X 10.7.4之前的10.7.x版本中的QuickTime中存在释放后使用漏洞。远程攻击者可利用该漏洞借助用JPEG2000编码制作的特制的影音文件执行任意代码，或者导致拒绝服务（应用程序崩溃）。,CVE-2012-0661
Drupal路径泄露漏洞,CNNVD-201205-204,2012-05-14,2012-05-14,中危,信息泄露,Drupal是Drupal社区所维护的一套用PHP语言开发的免费、开源的内容管理系统。 Drupal中存在路径泄露漏洞。远程攻击者利用该漏洞获取可能导致进一步攻击的敏感信息。Drupal 7.14及之前版本中存在该漏洞。,CVE-2012-2922
PHP ‘php-wrapper.fcgi’ 权限许可和访问控制问题漏洞,CNNVD-201205-208,2012-05-14,2023-02-14,高危,权限许可和访问控制问题,PHP（PHP：Hypertext Preprocessor，PHP：超文本预处理器）是PHP Group和开放源代码社区共同维护的一种开源的通用计算机脚本语言。该语言主要用于Web开发，支持多种数据库及操作系统。 PHP 5.3.12版本与5.4.2版本中存在漏洞，该漏洞源于php-wrapper.fcgi未正确处理命令行参数。远程攻击者可利用该漏洞通过PHP sapi/cgi/cgi_main.c组件与以+-序列开始的查询字符串之间的不正确交互，绕过保护机制进而执行任意代码。,CVE-2012-2335
Opera Web Browser远程代码执行漏洞,CNNVD-201205-221,2012-05-15,2012-05-15,,授权问题,Opera Software Web Browser是挪威欧朋（Opera Software）公司所开发的一款Web浏览器，它支持多窗口浏览、可定制用户界面等。 Opera Web Browser中存在远程代码执行漏洞。攻击者可利用该漏洞在应用程序上下文中执行任意代码，或者导致拒绝服务。Opera 11.64之前版本中存在该漏洞。,null
Progea Movicon拒绝服务漏洞,CNNVD-201205-211,2012-05-15,2012-05-15,中危,授权问题,Movicon是意大利Progea公司的一套基于XML的工业监控（(Scada/HMI）软件。该软件支持事件管理、任务调度、项目调试和趋势图分析等功能。 Progea Movicon 11.3之前版本中存在漏洞。远程攻击者可利用该漏洞借助特制HTTP请求到TCP端口9090，导致拒绝服务（越界读取和内存破坏）。,CVE-2012-1804
Adobe Photoshop CS5 ‘U3D.B8I’ 缓冲区溢出漏洞,CNNVD-201205-223,2012-05-15,2014-06-20,超危,授权问题,Adobe Photoshop CS5是美国奥多比（Adobe）公司的一套图像处理与绘图软件。 Adobe Photoshop CS5 12.0.5之前的12.x版本和CS5.1 12.1.1之前的12.1.x版本中的U3D.8BI库插件存在基于栈的缓冲区溢出漏洞。远程攻击者可借助DAE文件中的Collada asset元素利用该漏洞执行任意代码。,CVE-2012-2052
IBM Rational ClearQuest SQL注入漏洞,CNNVD-201205-210,2012-05-15,2012-05-15,高危,SQL注入,IBM Rational ClearQuest是美国IBM公司的一套应用程序生命周期管理 (ALM) 软件。该软件为应用程序提供缺陷跟踪、流程定制、实时报告等，从而提高开发周期的可视性和可控性。 IBM Rational ClearQuest 7.1.1.9之前的7.1.1.x版本，7.1.2.6之前的7.1.2.x版本，8.0.0.2之前的8.x版本中的Maintenance工具中存在SQL注入漏洞。远程攻击者可通过利用一个用户数据库升级功能中的错误，执行任意SQL命令。,CVE-2011-1390
Wonderware SuiteLink 未分配的Unicode字符串远程拒绝服务漏洞,CNNVD-201210-849,2012-05-15,2012-11-02,,授权问题,WonderWare是一家工业自动化和信息软件解决方案的供应商。 Wonderware SuiteLink中存在远程拒绝服务漏洞。攻击者利用该漏洞将受影响应用程序崩溃，拒绝服务合法用户。,null
EMC Documentum Information Rights Management空指针解引用漏洞,CNNVD-201205-219,2012-05-15,2012-05-15,低危,授权问题,EMC Documentum Information Rights Management是安全服务器，包含存储了用户访问受保护内容所需的加密密钥的数据库。 EMC Documentum Information Rights Management 4.7.0100之前的4.x版本与5.0.1030之前的5.x版本中的IRM服务中存在漏洞。远程攻击者可利用该漏洞借助（1）缺少FIPS字段或（2）有无效版本号的输入数据，导致拒绝服务（空指针解引用和守护进程崩溃）。,CVE-2012-2276
WordPress ‘Better WP Security’ 跨站脚本漏洞,CNNVD-201205-215,2012-05-15,2012-05-15,中危,跨站脚本,WordPress的Better WP Security插件3.2.5之前版本中存在跨站脚本漏洞，该漏洞源于对用户提供的输入未经过滤。攻击者可利用该漏洞在受影响站点上下文的不知情用户浏览器上执行任意脚本代码，盗取基于cookie的认证证书进而发起其他攻击。,CVE-2012-4263
WordPress ‘BulletProof Security’ 跨站脚本漏洞,CNNVD-201205-217,2012-05-15,2012-05-15,中危,跨站脚本,WordPress的BulletProof Security中存在跨站脚本漏洞，该漏洞源于对用户提供的输入未经过滤。攻击者可利用该漏洞在受影响站点上下文的不知情用户浏览器上执行任意脚本代码，盗取基于cookie的认证证书进而发起其他攻击。,CVE-2012-4268
WordPress ‘2-Click-Socialmedia-Buttons’ 跨站脚本漏洞,CNNVD-201205-214,2012-05-15,2012-05-15,,跨站脚本,WordPress的2-Click-Socialmedia-Buttons中存在跨站脚本漏洞，该漏洞源于对用户提供的输入未经过滤。攻击者可利用该漏洞在受影响站点上下文的不知情用户浏览器上执行任意脚本代码，盗取基于cookie的认证证书进而发起其他攻击。,null
QNX Phindows缓冲区溢出漏洞,CNNVD-201205-224,2012-05-15,2012-05-15,,授权问题,QNX Phindows中存在基于栈的缓冲区溢出漏洞，该漏洞源于应用程序对用户提供的数据未执行充分的边界值校验。攻击者可利用该漏洞在受影响应用程序上下文中执行任意代码，攻击失败将导致拒绝服务。QNX Phindows 3.0.44版本中存在该漏洞，其他版本也可能受到影响。,null
