Name,Vuln ID,Published,Modified,Severity,Vuln Type,Vuln Descript,CVE ID
PolyGen 本地拒绝服务漏洞,CNNVD-200509-036,2005-09-06,2005-10-20,低危,授权问题,Polygen是一款建模软件。 Polygen 1.0.6之前的版本允许任何人都可以生成预编译的对象。这使得本地用户可以造成服务拒绝(磁盘耗费)并且可能执行其它未授权的操作。,CVE-2005-2656
kcheckpass本地root用户权限提升漏洞,CNNVD-200509-045,2005-09-06,2005-10-20,低危,授权问题,KDE是一个为UNIX工作站设计的强大的开源图形桌面环境。 KED的kcheckpass中存在严重的锁定文件处理漏洞。在某些配置中，攻击者可以利用这个漏洞获得root访问。如果要成功利用这个漏洞，调用kcheckpass的用户必须对/var/lock目录拥有写权限。,CVE-2005-2494
DownFile 跨站脚本漏洞,CNNVD-200509-066,2005-09-07,2005-10-20,中危,跨站脚本,Downfile是一个多线程断点续传的下载工具。 DownFile 1.3版本中的跨站脚本(XSS)漏洞允许远程攻击者通过 id 参数向以下文件注入任意web脚本或 HTML：(1) email.php，(2) index.php， (3) del.php， 或(4)add_form.php。,CVE-2005-2818
SILC Server以不安全方式创建临时文件漏洞,CNNVD-200509-063,2005-09-07,2005-10-20,低危,授权问题,SILC(Secure Internet Live Conferencing)是安全的互联网会议讨论系统，可以发送任何类型的信息，包括多媒体信息，如视频、音频、图象等等。 SILC Server以不安全的方式创建临时文件，攻击者可以结合符号链接攻击利用这个漏洞以运行有漏洞脚本用户的权限创建和覆盖任意文件。如果覆盖了关键文件的话，攻击最可能导致的是数据丢失或拒绝服务。其他攻击也有可能。,CVE-2005-2809
Greymatter跨站脚本漏洞,CNNVD-200509-065,2005-09-07,2005-10-20,低危,跨站脚本,"Greymatter是款博客系统软件。 Greymatter中的跨站脚本(XXS)漏洞允许远程攻击者通过发表评论注入任意web脚本或HTML， 这在日志文件中有所记载，但由管理员在使用""查看控制面板日志""读取日志文件时没有正确操作引起。",CVE-2005-2816
FlatNuke print.php信息泄漏或拒绝服务漏洞,CNNVD-200509-056,2005-09-07,2005-10-20,中危,授权问题,FlatNuke是一款内空管理系统软件。 FlatNuke 2.5.6中的print.php文件允许远程攻击者通过新参数中的MS-DOS设备名获得敏感信息或触发服务拒绝(资源消耗)，比如AUX，CON， PRN，COM1或LPT1。,CVE-2005-2815
Simple Machines Forum信息泄露漏洞,CNNVD-200509-052,2005-09-07,2005-10-20,低危,授权问题,Simple Machines Forum（SMF）是美国SMF团队开发的一套开源、专业级的论坛软件包，它包含一个能够完全掌控论坛界面和布局的可定制模板引擎，并提供一种可实现论坛与网站相互给合的SSI（Server Side Includes）技术。 Simple Machines Forum (SMF)1-0-5及以前版本支持avatar图像使用URL，这样远程攻击者就可以监控到论坛访客的敏感信息，比如IP地址、用户代理，正如在恶意服务器上使用PHP脚本那样。,CVE-2005-2817
MAXdev MD-Pro 多个跨站脚本漏洞,CNNVD-200509-058,2005-09-07,2005-10-20,低危,跨站脚本,MAXdev MD-Pro是一个CMS系统，可以显示和管理一个网站内容的应用程序。MD-Pro让网站的管理简单而强大。 MAXdev MD-Pro 1.0.72中的多个跨站脚本漏洞(XSS)允许远程攻击者通过dl-search.php或wl-search.php文件注入任意web脚本或HTML。,CVE-2005-2839
Net-SNMP不可信搜索路径漏洞,CNNVD-200509-049,2005-09-07,2005-10-20,中危,授权问题,Net-SNMP是一套开源的简单网络管理协议（Simple Network Management Protocol）软件。该软件用于监控网络设备、电脑设备、UPS设备等。 Net-SNMP 5.2.1.2及其早期版本中存在不可信搜索路径漏洞，该漏洞在 Gentoo Linux上安装了具有不安全DT_RPATH的Perl模块。这使得本地用户可以获得额外权限。,CVE-2005-2811
PlainBlack WebGUI 多个eval注入漏洞,CNNVD-200509-047,2005-09-07,2006-09-22,高危,授权问题,WebGUI是一款公开源码的管理系统。 PlainBlack Software WebGUI 6.7.3之前的版本中存在多个eval注入漏洞。这使得远程攻击者可以借助于(1)Help.pm，(2)International.pm，或(3)WebGUI.pm执行任意的Perl代码。,CVE-2005-2837
Phorum多个跨站脚本漏洞,CNNVD-200509-062,2005-09-07,2005-10-20,低危,跨站脚本,"Phorum是一个基于PHP+MySQL开发的开源论坛项目。它的特点是速度快，功能强大，面向模块化设计，安装简单。此外Phorum还集成电子报。 Phorum 5.0.17a 及以前版本中的多个跨站脚本(XSS)漏洞允许远程攻击者通过以下方式注入任意 web 脚本： (1)通过用户名参数向 register.php 文件注入; (2)通过""我的控制中心""中登录用户签字，这是由于 control.php 没有正确操作。",CVE-2005-2836
Frox绕过访问限制漏洞,CNNVD-200509-055,2005-09-07,2005-10-20,高危,授权问题,Frox是一个开源的FTP透明代理，工作在BSD和其他使用ipfilter的操作系统下。 Frox 0.7.16和0.7.17版本无法正确解析某些拒绝ACL，这样攻击者就能绕过限制访阻塞的主机。,CVE-2005-2808
MAXdev MD-Pro多个未知漏洞,CNNVD-200509-061,2005-09-07,2005-10-20,超危,授权问题,MAXdev MD-Pro是一个CMS系统，可以显示和管理一个网站内容的应用程序。MD-Pro让网站的管理简单而强大。 MAXdev MD-Pro 1.0.72及以前版本中有多个未知漏洞，在(1)Download，(2)Search，(3)Web links，(4)Blocks，(5)Messages，(6)News，(7)Comments，(8)Settings，(9)Stats或(10)subjects的一个或多个模块中存在未明影响和不明攻击矢量。,CVE-2005-2840
DownFile权限提升漏洞,CNNVD-200509-059,2005-09-07,2005-10-20,中危,授权问题,Downfile是一个多线程断点续传的下载工具。 DownFile允许攻击者把请求定向到页面 (1) update.php， (2) del.php， and (3) add_form.php来获得管理员权限。,CVE-2005-2819
SqWebMail 跨站脚本漏洞,CNNVD-200509-050,2005-09-07,2005-10-20,中危,跨站脚本,"SqWebMail是使用Maildir邮箱发送和接收邮件的web CGI客户端。 SqWebMail 5.0.4版本中存在跨站脚本漏洞。这使得远程攻击者可以借助于电子邮件消息注入任意的web脚本或HTML。所述电子邮件消息包含IE条件注释，如 ""[if]"" 和 ""[endif]""。",CVE-2005-2820
FlatNuke vis_reg跨站脚本漏洞,CNNVD-200509-053,2005-09-07,2005-10-20,低危,跨站脚本,FlatNuke是一款内容管理系统。 FlatNuke 2.5.6中的跨站脚本漏洞允许远程攻击者通过vis_reg操作中的用户(usr)参数向index.php文件注入任意web脚本或HTML。,CVE-2005-2814
Flatnuke Index.PHP 目录遍历漏洞,CNNVD-200509-064,2005-09-07,2009-04-03,低危,路径遍历,"FlatNuke 2.5.6版本(可能包括以前版本)中的目录遍历漏洞允许远程攻击者通过id参数的""..""(参数中包含'..')序列和""%00""字符(空字节后缀)读取index.php的mod参数。",CVE-2005-2813
Frox 任意配置文件访问漏洞,CNNVD-200509-060,2005-09-07,2005-10-20,高危,授权问题,Frox是一个开源的FTP透明代理，工作在BSD和其他使用ipfilter的操作系统下。 frox 0.7.18，运行setuid根目录时，在读取配置文件时无法正确分配权限，这样本地用户就可以通过-f 命令选项任意读取一部分文件。,CVE-2005-2807
Squid Proxy store.c远程拒绝服务漏洞,CNNVD-200509-046,2005-09-07,2005-10-20,低危,其他,Squid是一个高效的Web缓存及代理程序，最初是为Unix平台开发的，现在也被移植到Linux和大多数的Unix类系统中。最新的Squid可以运行在Windows平台下。 Squid 2.5.STABLE10及更早版本的store.c允许远程攻击者发送可以触发有关STORE_PENDING断言错误的终止请求，导致sslConnectTimeout函数中出现分段错误，造成Squid崩溃。,CVE-2005-2794
MyBloggie login.php SQL 注入漏洞,CNNVD-200509-051,2005-09-07,2005-10-20,高危,SQL注入,MyBloggie是一个用PHP&MYSQL所编写的博客程序。比较简洁，速度很快，没有什么复杂的特殊功能。它除了BLOG以外，还开发了Calendar、计数器、论坛等等相配套的程序。 MyBloggie 2.1.3-beta试用版及以前版本的login.php文件中的SQL注入漏洞允许远程攻击者通过用户名参数执行任意SQL指令。,CVE-2005-2838
man2web远程命令执行漏洞,CNNVD-200509-048,2005-09-07,2005-10-20,高危,授权问题,man2web是一种在Web页面上显示手册页的软件。 man2web在处理用户请求时存在输入验证漏洞，远程攻击者可能利用此漏洞在服务器上以Web进程权限执行任意命令。man2web的多个脚本没有正确过滤请求中可能包含的恶意数据而直接用来构造调用Shell的命令，攻击者通过嵌入shell命令来获取执行。,CVE-2005-2812
Urban多个栈缓冲区溢出漏洞,CNNVD-200509-057,2005-09-07,2005-10-20,高危,授权问题,URBAN是一款游戏。 Urban 1.5.3以前版本中的多个堆栈缓存溢出漏洞允许本地用户通过长型 HOME环境变量得到访问以下文件的权限：config.cc，game.cc，highscor.cc或meny.cc。,CVE-2005-2810
Squid sslConnectTimeout 函数拒绝服务漏洞,CNNVD-200509-054,2005-09-07,2005-10-20,低危,其他,squid是一个缓存internet数据的一个软件，它接收用户的下载申请，并自动处理所下载的数据。也就是说，当一个用户象要下载一个主页时，它向 squid发出一个申请，要squid替它下载，然后squid连接所申请网站并请求该主页，接着把该主页传给用户同时保留一个备份，当别的用户申请同样的页面时，squid把保存的备份立即传给用户，使用户觉得速度相当快。squid可以代理http，ftp，gopher，ssl，wais等协议。Squid 2.5.STABLE10及以前版本中ssl.c的ssl连接超时函数允许远程攻击者通过特定需求触发服务拒绝(线段故障)。,CVE-2005-2796
DameWare Mini Remote Control Server dwrcs.exe缓冲区溢出漏洞,CNNVD-200509-091,2005-09-08,2005-10-20,高危,授权问题,Mini Remote Control是32位Windows操作系统上的远程控制系统，允许管理员远程控制LAN或WAN中的机器。 DameWare Mini Remote Control Server中存在缓冲区溢出漏洞，成功利用这个漏洞的攻击者可以远程执行任意代码。 起因是在检查用户名时不安全的调用了lstrcpyA函数。未经认证的远程攻击者可以通过向DameWare Remote Control Server的默认监听端口6129 TCP发送特制报文来利用这个漏洞。,CVE-2005-2842
CMS Made Simple Lang.PHP 远程文件包含漏洞,CNNVD-200509-095,2005-09-08,2005-10-20,高危,授权问题,CMS Made Simple是一个易于使用的内容管理系统用于具有简单、稳定内容的网站。使用PHP，MySQL和Smarty模板引擎开发。它具有：基于角色的权限管理系统，智能缓存机制(只有当需要时才会从数据库获取)，基于向导的安装与更新机制，对系统资源占用少，还包含文件管理，新闻发布和RSS模块等。 CMS Made Simple 0.10及以前版本的lang.php 文件的PHP远程文件包含漏洞允许远程攻击者通过nls参数[file][vx][vxsfx]执行任意PHP 代码。,CVE-2005-2846
Barracuda Spam Firewall img.pl远程命令执行漏洞,CNNVD-200509-075,2005-09-08,2006-08-23,高危,授权问题,"Barracuda Spam Firewall是用于保护邮件服务器的集成硬件和软件垃圾邮件解决方案。 Barracuda Spam Firewall中存在远程命令执行漏洞。img.pl脚本在用户读取完文件会试图断开文件。在/cgi-bin/img.pl脚本中： my $file_img=""/tmp/"".CGI::param('f'); open (IMG， $file_img) or die ""Could not open image because: $!\n""; ... unlink ($file_img); perl open函数还可以用于执行命令。如果字符串以""|""结束的话，脚本就会执行命令。",CVE-2005-2847
Nikto跨站脚本漏洞,CNNVD-200509-074,2005-09-08,2005-10-20,低危,跨站脚本,Nikto是一款开源的(GPL)网页服务器扫描器，它可以对网页服务器进行全面的多种扫描，其中的扫描项和插件支持自动更新 Nikto 1.35 及以前版本中的跨站脚本(XSS)漏洞允许远程攻击者通过 HTTP 响应头中的服务器字段将任意 web 脚本或 HTML直接注入到 HTML 报告。,CVE-2005-2860
Rediff Bol FullAddressBook可读取Windows地址薄漏洞,CNNVD-200509-078,2005-09-08,2005-10-20,低危,授权问题,Rediff Bol是一款即时通信工具。 Rediff Bol 7.0 版的Fetch.FetchContact.1 ActiveX控制允许远程攻击者通过完整地址薄模式读取Windows地址薄。,CVE-2005-2858
Cisco IOS防火墙认证代理缓冲区溢出漏洞,CNNVD-200509-072,2005-09-08,2009-03-04,高危,授权问题,Cisco的网际操作系统(IOS)是一个为网际互连优化的复杂的操作系统--类似一个局域操作系统(NOS)、如Novell的NetWare，为LANs而进行优化。 Cisco IOS 12.2ZH， 12.2ZL，12.3和12.3T版本的防火墙认证代理在FTP和(或)Telnet会话中存在缓冲区溢出漏洞，这允许攻击者通过伪造用户证书发起DOS攻击，并可能执行任意的代码。,CVE-2005-2841
Ariba Spend管理系统POST请求信息泄露漏洞,CNNVD-200509-070,2005-09-08,2005-10-20,低危,授权问题,Ariba Spend是一款电子商务管理系统。 Ariba Spend管理系统将用户名和密码发送给POST请求的明码文本中的服务器，这就允许远程攻击者获得敏感信息。,CVE-2005-2845
Smb4k信息泄露漏洞,CNNVD-200509-079,2005-09-08,2005-10-20,低危,授权问题,Smb4K是一套使用Samba软件来访问本地网络邻居中的SMB/CIFS共享的工具。 smb4k 0.4 版及0.6.3以前的其它版本允许本地用户通过符合连接攻击读取以下敏感文件：(1)smb4k.tmp临时文件(2)sudoers 临时文件。,CVE-2005-2851
棱子鱼垃圾邮件防火墙参数注入漏洞,CNNVD-200509-089,2005-09-08,2006-08-23,低危,授权问题,梭子鱼垃圾邮件防火墙是由美国博威特公司的主打产品，为用户提供安全、高效、全面的垃圾和病毒邮件防护的整体解决方案。 运行firmware 3.1.16和3.1.17版本的棱子鱼垃圾邮件防火墙允许远程攻击者进行以下操作：(1)通过-f选项读取部分源代码执行Dig操作(dig_device.cgi )；(2)通过-r变量确定文件存在以执行Tcpdum(tcpdump_device.cgi)；(3)通过-w变量在cgi-bin文件夹下修改文件执行Tcpdump操作。,CVE-2005-2849
3Com Network Supervisor远程目录遍历漏洞,CNNVD-200509-081,2005-09-08,2005-10-20,低危,路径遍历,"3Com Network Supervisor是功能强大并且易于使用的网络管理应用软件增强版。 3Com Network Supervisor中存在目录遍历漏洞，成功利用这个漏洞的攻击者可以非授权访问与服务器同一文件系统中(通常为C盘)的任何文件。Network Supervisor包含有在21700端口上运行的httpd。攻击者可以通过创建含有""../""序列的URL访问该服务webroot外的文件。",CVE-2005-2020
Barracuda Spam Firewall img.pl远程目录遍历漏洞,CNNVD-200509-088,2005-09-08,2006-08-23,低危,路径遍历,"Barracuda Spam Firewall是用于保护邮件服务器的集成硬件和软件垃圾邮件解决方案。 Barracuda Spam Firewall中存在目录遍历漏洞。img.pl脚本在用户读取完文件会试图断开文件。在/cgi-bin/img.pl脚本中： my $file_img=""/tmp/"".CGI::param(';f'); open (IMG， $file_img) or die ""Could not open image because: $!\n""; ... unlink ($file_img); perl open函数还可以用于执行命令。如果字符串以""|""结束的话，脚本就会执行命令，将输出管道传输到IMG文件描述符。 文件检索： f=../etc/passwd 攻击者可以利用这个漏洞获取管理员口令之类的敏感信息。",CVE-2005-2848
